profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,32,50,2,44,200,0.000105,0.002320,0.053130,0.053147
X25519,32,50,2,45,200,0.000129,0.002067,0.052993,0.053011
X25519,32,50,2,46,200,0.000087,0.003251,0.054067,0.054088
X25519,32,50,2,47,200,0.000150,0.003252,0.053847,0.053872
X25519,32,50,2,48,200,0.000109,0.002003,0.052798,0.052814
X25519,32,50,2,49,200,0.000104,0.001925,0.052570,0.052585
X25519,32,50,2,50,200,0.000131,0.002535,0.053221,0.053245
X25519,32,50,30,1,200,0.001551,0.005647,0.056197,0.056210
X25519,32,50,30,2,200,0.000247,0.003272,0.054212,0.054242
X25519,32,50,30,3,200,0.001905,0.010463,0.061114,0.061131
X25519,32,50,30,4,200,0.000140,0.002316,0.052929,0.052943
X25519,32,50,30,5,200,0.000094,0.002139,0.052790,0.052805
X25519,32,50,30,6,200,0.000101,0.002342,0.052981,0.052998
X25519,32,50,30,7,200,0.000106,0.003353,0.053964,0.053978
X25519,32,50,30,8,200,0.000105,0.001994,0.053389,0.053404
X25519,32,50,30,9,200,0.000089,0.001978,0.052613,0.052630
X25519,32,50,30,10,200,0.000084,0.001942,0.052581,0.052598
X25519,32,50,30,11,200,0.000095,0.002041,0.053656,0.053674
X25519,32,50,30,12,200,0.000126,0.002002,0.053139,0.053155
X25519,32,50,30,13,200,0.000117,0.002110,0.052866,0.052885
X25519,32,50,30,14,200,0.000083,0.001907,0.052535,0.052551
X25519,32,50,30,15,200,0.000094,0.002053,0.053227,0.053243
X25519,32,50,30,16,200,0.000093,0.002065,0.053280,0.053295
X25519,32,50,30,17,200,0.000100,0.002025,0.052891,0.052906
X25519,32,50,30,18,200,0.000135,0.002687,0.053685,0.053701
X25519,32,50,30,19,200,0.000448,0.002885,0.054014,0.054031
X25519,32,50,30,20,200,0.000122,0.003822,0.054421,0.054436
X25519,32,50,30,21,200,0.000434,0.002675,0.053716,0.053732
X25519,32,50,30,22,200,0.000089,0.002655,0.053356,0.053374
X25519,32,50,30,23,200,0.000139,0.002288,0.052929,0.052950
X25519,32,50,30,24,200,0.000385,0.002521,0.053212,0.053232
X25519,32,50,30,25,200,0.000122,0.002113,0.052751,0.052772
X25519,32,50,30,26,200,0.000214,0.002686,0.053280,0.053297
X25519,32,50,30,27,200,0.000507,0.002496,0.053238,0.053255
X25519,32,50,30,28,200,0.000080,0.002039,0.052799,0.052817
X25519,32,50,30,29,200,0.000107,0.002064,0.052646,0.052664
X25519,32,50,30,30,200,0.000117,0.002127,0.052783,0.052799
X25519,32,50,30,31,200,0.000092,0.002647,0.053609,0.053627
X25519,32,50,30,32,200,0.000104,0.002145,0.053419,0.053435
X25519,32,50,30,33,200,0.001299,0.003684,0.054542,0.054560
X25519,32,50,30,34,200,0.000105,0.002072,0.052954,0.052972
X25519,32,50,30,35,200,0.000123,0.002057,0.052993,0.053009
X25519,32,50,30,36,200,0.000101,0.002090,0.052665,0.052683
X25519,32,50,30,37,200,0.000140,0.002083,0.053244,0.053266
X25519,32,50,30,38,200,0.000437,0.002787,0.053373,0.053389
X25519,32,50,30,39,200,0.000097,0.002188,0.052756,0.052773
X25519,32,50,30,40,200,0.000116,0.002198,0.052942,0.052959
X25519,32,50,30,41,200,0.000120,0.002201,0.052754,0.052775
X25519,32,50,30,42,200,0.000103,0.002226,0.052948,0.052964
X25519,32,50,30,43,200,0.000113,0.002629,0.053223,0.053240
X25519,32,50,30,44,200,0.000117,0.002742,0.053686,0.053716
X25519,32,50,30,45,200,0.000082,0.002121,0.053438,0.053454
X25519,32,50,30,46,200,0.000154,0.003524,0.054766,0.054785
X25519,32,50,30,47,200,0.000131,0.001965,0.052636,0.052653
X25519,32,50,30,48,200,0.000139,0.002592,0.053666,0.053683
X25519,32,50,30,49,200,0.000114,0.003108,0.053731,0.053746
X25519,32,50,30,50,200,0.000092,0.002074,0.053664,0.053679
X25519,32,50,31,1,200,0.000736,0.002873,0.057735,0.057752
X25519,32,50,31,2,200,0.008547,0.013308,0.069102,0.069135
X25519,32,50,31,3,200,0.001525,0.003494,0.057719,0.057734
X25519,32,50,31,4,200,0.001531,0.004479,0.055321,0.055336
X25519,32,50,31,5,200,0.002483,0.005550,0.056165,0.056180
X25519,32,50,31,6,200,0.000098,0.002998,0.053715,0.053732
X25519,32,50,31,7,200,0.000129,0.003323,0.054195,0.054213
X25519,32,50,31,8,200,0.000124,0.002114,0.052978,0.052993
X25519,32,50,31,9,200,0.000158,0.002262,0.053063,0.053080
X25519,32,50,31,10,200,0.000180,0.002340,0.052966,0.052982
X25519,32,50,31,11,200,0.000127,0.002155,0.052792,0.052807
X25519,32,50,31,12,200,0.000100,0.002312,0.052930,0.052945
X25519,32,50,31,13,200,0.000106,0.001987,0.052589,0.052616
X25519,32,50,31,14,200,0.000117,0.002136,0.052699,0.052714
X25519,32,50,31,15,200,0.000135,0.002790,0.053415,0.053432
X25519,32,50,31,16,200,0.000101,0.001949,0.052761,0.052781
X25519,32,50,31,17,200,0.000139,0.002210,0.052778,0.052801
X25519,32,50,31,18,200,0.000090,0.002066,0.052931,0.052947
X25519,32,50,31,19,200,0.000084,0.002006,0.053399,0.053416
X25519,32,50,31,20,200,0.000108,0.002164,0.052811,0.052828
X25519,32,50,31,21,200,0.000090,0.001995,0.052597,0.052614
X25519,32,50,31,22,200,0.000135,0.002147,0.053599,0.053616
X25519,32,50,31,23,200,0.000115,0.002014,0.053098,0.053113
X25519,32,50,31,24,200,0.000101,0.002112,0.053434,0.053452
X25519,32,50,31,25,200,0.000122,0.002129,0.052767,0.052785
X25519,32,50,31,26,200,0.000132,0.002591,0.053207,0.053223
X25519,32,50,31,27,200,0.000110,0.002098,0.052720,0.052738
X25519,32,50,31,28,200,0.001699,0.003712,0.054523,0.054539
X25519,32,50,31,29,200,0.000102,0.002478,0.053167,0.053184
X25519,32,50,31,30,200,0.000139,0.002137,0.052809,0.052826
X25519,32,50,31,31,200,0.000121,0.002054,0.052972,0.053021
X25519,32,50,31,32,200,0.000092,0.002023,0.052802,0.052818
X25519,32,50,31,33,200,0.000098,0.002064,0.052814,0.052834
X25519,32,50,31,34,200,0.000123,0.002786,0.053468,0.053486
X25519,32,50,31,35,200,0.000107,0.001995,0.052696,0.052714
X25519,32,50,31,36,200,0.000097,0.003046,0.053687,0.053706
X25519,32,50,31,37,200,0.000110,0.002007,0.052615,0.052631
X25519,32,50,31,38,200,0.000114,0.002558,0.053196,0.053215
X25519,32,50,31,39,200,0.000092,0.002327,0.052897,0.052914
X25519,32,50,31,40,200,0.000098,0.002621,0.053211,0.053228
X25519,32,50,31,41,200,0.000099,0.002064,0.052683,0.052723
X25519,32,50,31,42,200,0.000082,0.001919,0.052820,0.052845
X25519,32,50,31,43,200,0.000088,0.002133,0.052838,0.052855
X25519,32,50,31,44,200,0.000108,0.001987,0.052691,0.052710
X25519,32,50,31,45,200,0.000104,0.002784,0.054248,0.054264
X25519,32,50,31,46,200,0.000097,0.002087,0.052672,0.052690
X25519,32,50,31,47,200,0.000089,0.001913,0.052630,0.052645
X25519,32,50,31,48,200,0.000117,0.001980,0.052649,0.052665
X25519,32,50,31,49,200,0.000123,0.002128,0.053097,0.053114
X25519,32,50,31,50,200,0.000103,0.002205,0.052858,0.052872
X25519,32,50,32,1,200,0.001205,0.005334,0.059899,0.059915
X25519,32,50,32,2,200,0.003906,0.007486,0.058284,0.058299
X25519,32,50,32,3,200,0.001509,0.004165,0.055747,0.055762
X25519,32,50,32,4,200,0.001178,0.004988,0.055609,0.055624
X25519,32,50,32,5,200,0.000512,0.004433,0.055057,0.055074
X25519,32,50,32,6,200,0.000108,0.002078,0.053214,0.053229
X25519,32,50,32,7,200,0.000109,0.002090,0.053090,0.053106
X25519,32,50,32,8,200,0.000097,0.001985,0.052643,0.052659
X25519,32,50,32,9,200,0.000111,0.002558,0.053251,0.053286
X25519,32,50,32,10,200,0.000101,0.002095,0.052710,0.052728
X25519,32,50,32,11,200,0.000097,0.002138,0.054166,0.054182
X25519,32,50,32,12,200,0.000104,0.001915,0.052515,0.052533
X25519,32,50,32,13,200,0.000101,0.001929,0.052593,0.052612
X25519,32,50,32,14,200,0.000090,0.001947,0.052956,0.052986
X25519,32,50,32,15,200,0.000101,0.002173,0.053149,0.053165
X25519,32,50,32,16,200,0.000483,0.002602,0.054230,0.054246
X25519,32,50,32,17,200,0.000115,0.003049,0.053673,0.053691
X25519,32,50,32,18,200,0.000096,0.002909,0.053505,0.053525
X25519,32,50,32,19,200,0.000104,0.002110,0.052766,0.052783
X25519,32,50,32,20,200,0.000091,0.002505,0.053097,0.053115
X25519,32,50,32,21,200,0.000094,0.002103,0.052709,0.052724
X25519,32,50,32,22,200,0.000094,0.002249,0.052908,0.052953
X25519,32,50,32,23,200,0.000108,0.002080,0.053579,0.053600
X25519,32,50,32,24,200,0.000105,0.002170,0.053041,0.053057
X25519,32,50,32,25,200,0.000110,0.002095,0.052787,0.052804
X25519,32,50,32,26,200,0.000094,0.002222,0.053539,0.053556
X25519,32,50,32,27,200,0.000113,0.002002,0.053405,0.053421
X25519,32,50,32,28,200,0.000135,0.003103,0.054232,0.054248
X25519,32,50,32,29,200,0.000118,0.002232,0.052866,0.052883
X25519,32,50,32,30,200,0.000105,0.002266,0.053171,0.053189
X25519,32,50,32,31,200,0.000132,0.003714,0.054456,0.054472
X25519,32,50,32,32,200,0.000110,0.002101,0.052776,0.052793
X25519,32,50,32,33,200,0.000109,0.002836,0.053474,0.053493
X25519,32,50,32,34,200,0.000095,0.003907,0.054982,0.055004
X25519,32,50,32,35,200,0.000096,0.002214,0.053898,0.053914
X25519,32,50,32,36,200,0.000101,0.002081,0.053312,0.053330
X25519,32,50,32,37,200,0.000125,0.002409,0.053086,0.053104
X25519,32,50,32,38,200,0.000118,0.002229,0.052834,0.052850
X25519,32,50,32,39,200,0.000116,0.002110,0.052750,0.052768
X25519,32,50,32,40,200,0.000125,0.002098,0.052719,0.052736
X25519,32,50,32,41,200,0.000093,0.002219,0.052881,0.052896
X25519,32,50,32,42,200,0.000115,0.002456,0.053056,0.053071
X25519,32,50,32,43,200,0.000095,0.002009,0.052652,0.052669
X25519,32,50,32,44,200,0.000111,0.002369,0.053040,0.053056
X25519,32,50,32,45,200,0.000096,0.002339,0.053093,0.053109
X25519,32,50,32,46,200,0.000105,0.001980,0.052606,0.052622
X25519,32,50,32,47,200,0.000102,0.001936,0.052618,0.052634
X25519,32,50,32,48,200,0.000094,0.002061,0.052660,0.052676
X25519,32,50,32,49,200,0.000094,0.001974,0.052567,0.052585
X25519,32,50,32,50,200,0.000093,0.002069,0.052774,0.052787
X25519,32,50,3,1,200,0.000125,0.003000,0.054184,0.054213
X25519,32,50,3,2,200,0.000094,0.001924,0.052760,0.052788
X25519,32,50,3,3,200,0.000105,0.002445,0.053174,0.053214
X25519,32,50,3,4,200,0.000105,0.001940,0.052957,0.052974
X25519,32,50,3,5,200,0.000099,0.002012,0.053121,0.053138
X25519,32,50,3,6,200,0.000093,0.003130,0.056340,0.056357
X25519,32,50,3,7,200,0.003782,0.006577,0.058149,0.058165
X25519,32,50,3,8,200,0.000585,0.003676,0.054406,0.054421
X25519,32,50,3,9,200,0.000211,0.003484,0.055064,0.055081
X25519,32,50,3,10,200,0.000103,0.002281,0.052902,0.052918
X25519,32,50,3,11,200,0.000114,0.002247,0.052915,0.052931
X25519,32,50,3,12,200,0.000091,0.001937,0.052575,0.052593
X25519,32,50,3,13,200,0.000098,0.001940,0.052717,0.052782
X25519,32,50,3,14,200,0.000090,0.001996,0.052639,0.052656
X25519,32,50,3,15,200,0.000096,0.002624,0.053704,0.053746
X25519,32,50,3,16,200,0.000108,0.002133,0.052758,0.052774
X25519,32,50,3,17,200,0.000103,0.001907,0.052471,0.052487
X25519,32,50,3,18,200,0.000101,0.001904,0.052527,0.052544
X25519,32,50,3,19,200,0.000265,0.002155,0.053102,0.053119
X25519,32,50,3,20,200,0.000109,0.002002,0.052612,0.052628
X25519,32,50,3,21,200,0.000091,0.001922,0.052589,0.052609
X25519,32,50,3,22,200,0.000097,0.002041,0.052702,0.052723
X25519,32,50,3,23,200,0.000091,0.002061,0.052977,0.052993
X25519,32,50,3,24,200,0.000116,0.001998,0.052558,0.052576
X25519,32,50,3,25,200,0.000092,0.002123,0.052806,0.052823
X25519,32,50,3,26,200,0.000112,0.002180,0.053508,0.053525
X25519,32,50,3,27,200,0.000100,0.002166,0.052932,0.052948
X25519,32,50,3,28,200,0.000104,0.002077,0.052686,0.052702
X25519,32,50,3,29,200,0.000199,0.002289,0.053088,0.053105
X25519,32,50,3,30,200,0.000083,0.002068,0.053192,0.053206
X25519,32,50,3,31,200,0.000091,0.001986,0.052605,0.052621
X25519,32,50,3,32,200,0.000097,0.002598,0.053776,0.053792
X25519,32,50,3,33,200,0.000089,0.002086,0.052881,0.052904
X25519,32,50,3,34,200,0.000106,0.002026,0.053495,0.053512
X25519,32,50,3,35,200,0.000104,0.002372,0.053227,0.053244
X25519,32,50,3,36,200,0.000108,0.001941,0.053244,0.053260
X25519,32,50,3,37,200,0.000097,0.002829,0.053935,0.053952
X25519,32,50,3,38,200,0.000099,0.002013,0.052779,0.052796
X25519,32,50,3,39,200,0.000101,0.001952,0.052848,0.052867
X25519,32,50,3,40,200,0.000093,0.002170,0.053058,0.053077
X25519,32,50,3,41,200,0.000215,0.002619,0.053338,0.053361
X25519,32,50,3,42,200,0.000107,0.002309,0.052990,0.053006
X25519,32,50,3,43,200,0.000116,0.002349,0.053312,0.053327
X25519,32,50,3,44,200,0.000087,0.002322,0.053034,0.053050
X25519,32,50,3,45,200,0.000517,0.002494,0.053227,0.053244
X25519,32,50,3,46,200,0.000111,0.003535,0.054151,0.054183
X25519,32,50,3,47,200,0.000089,0.002288,0.053074,0.053089
X25519,32,50,3,48,200,0.000111,0.002331,0.053019,0.053039
X25519,32,50,3,49,200,0.000102,0.002077,0.053966,0.053983
X25519,32,50,3,50,200,0.000106,0.002199,0.053568,0.053583
X25519,32,50,4,1,200,0.003975,0.006041,0.056695,0.056708
X25519,32,50,4,2,200,0.000519,0.002450,0.053749,0.053763
X25519,32,50,4,3,200,0.000109,0.002014,0.053132,0.053149
X25519,32,50,4,4,200,0.000108,0.001944,0.052937,0.052954
X25519,32,50,4,5,200,0.000095,0.001956,0.052681,0.052696
X25519,32,50,4,6,200,0.000082,0.001904,0.052772,0.052788
X25519,32,50,4,7,200,0.000617,0.002706,0.055083,0.055097
X25519,32,50,4,8,200,0.000437,0.002424,0.053945,0.053963
X25519,32,50,4,9,200,0.000097,0.002267,0.054029,0.054045
X25519,32,50,4,10,200,0.000654,0.002915,0.053956,0.053980
X25519,32,50,4,11,200,0.000413,0.002272,0.053251,0.053270
X25519,32,50,4,12,200,0.000166,0.003949,0.054648,0.054667
X25519,32,50,4,13,200,0.000093,0.003048,0.053961,0.053976
X25519,32,50,4,14,200,0.001595,0.005161,0.055732,0.055748
X25519,32,50,4,15,200,0.000531,0.003031,0.053735,0.053753
X25519,32,50,4,16,200,0.000095,0.002365,0.052969,0.052985
X25519,32,50,4,17,200,0.000090,0.002147,0.052768,0.052783
X25519,32,50,4,18,200,0.000116,0.002245,0.053181,0.053196
X25519,32,50,4,19,200,0.000105,0.002118,0.052674,0.052691
X25519,32,50,4,20,200,0.000117,0.001972,0.052624,0.052642
X25519,32,50,4,21,200,0.000120,0.002065,0.052906,0.052921
X25519,32,50,4,22,200,0.000107,0.001999,0.052883,0.052899
X25519,32,50,4,23,200,0.000103,0.002160,0.052926,0.052947
X25519,32,50,4,24,200,0.000109,0.002169,0.052768,0.052782
X25519,32,50,4,25,200,0.000108,0.002395,0.053268,0.053285
X25519,32,50,4,26,200,0.000143,0.002665,0.053789,0.053806
X25519,32,50,4,27,200,0.000122,0.002142,0.052729,0.052746
X25519,32,50,4,28,200,0.000104,0.002047,0.052922,0.052938
X25519,32,50,4,29,200,0.000105,0.002094,0.052793,0.052826
X25519,32,50,4,30,200,0.000111,0.002420,0.053025,0.053041
X25519,32,50,4,31,200,0.000107,0.002008,0.052701,0.052717
X25519,32,50,4,32,200,0.000113,0.002060,0.052841,0.052864
X25519,32,50,4,33,200,0.000104,0.002092,0.052824,0.052842
X25519,32,50,4,34,200,0.000126,0.003024,0.053738,0.053754
X25519,32,50,4,35,200,0.000107,0.002318,0.053421,0.053436
X25519,32,50,4,36,200,0.000105,0.002021,0.052907,0.052956
X25519,32,50,4,37,200,0.000109,0.002043,0.052701,0.052718
X25519,32,50,4,38,200,0.000110,0.002175,0.052909,0.052930
X25519,32,50,4,39,200,0.000112,0.002600,0.053346,0.053362
X25519,32,50,4,40,200,0.000118,0.002362,0.053564,0.053578
X25519,32,50,4,41,200,0.000110,0.001977,0.052693,0.052710
X25519,32,50,4,42,200,0.000592,0.002733,0.053803,0.053820
X25519,32,50,4,43,200,0.000094,0.002327,0.053037,0.053054
X25519,32,50,4,44,200,0.000110,0.002112,0.052841,0.052863
X25519,32,50,4,45,200,0.000109,0.003723,0.054320,0.054337
X25519,32,50,4,46,200,0.000447,0.002660,0.053257,0.053274
X25519,32,50,4,47,200,0.000581,0.003763,0.054877,0.054893
X25519,32,50,4,48,200,0.000582,0.002787,0.054024,0.054041
X25519,32,50,4,49,200,0.000099,0.002173,0.052719,0.052741
X25519,32,50,4,50,200,0.000477,0.003052,0.053643,0.053658
X25519,32,50,5,1,200,0.003284,0.006906,0.058491,0.058513
X25519,32,50,5,2,200,0.000977,0.004690,0.056499,0.056514
X25519,32,50,5,3,200,0.001130,0.004691,0.057932,0.057947
X25519,32,50,5,4,200,0.000103,0.002113,0.056507,0.056523
X25519,32,50,5,5,200,0.001416,0.003534,0.056582,0.056599
X25519,32,50,5,6,200,0.000112,0.002468,0.053526,0.053543
X25519,32,50,5,7,200,0.000491,0.004339,0.055062,0.055081
X25519,32,50,5,8,200,0.000096,0.002147,0.053077,0.053092
X25519,32,50,5,9,200,0.000774,0.002945,0.054510,0.054525
X25519,32,50,5,10,200,0.000089,0.002018,0.052682,0.052727
X25519,32,50,5,11,200,0.000098,0.004149,0.055003,0.055019
X25519,32,50,5,12,200,0.000096,0.002588,0.053248,0.053264
X25519,32,50,5,13,200,0.000099,0.002284,0.052946,0.052960
X25519,32,50,5,14,200,0.000089,0.001985,0.052699,0.052715
X25519,32,50,5,15,200,0.000108,0.002476,0.053051,0.053069
X25519,32,50,5,16,200,0.000086,0.002032,0.053422,0.053437
X25519,32,50,5,17,200,0.000086,0.001948,0.052539,0.052556
X25519,32,50,5,18,200,0.000097,0.001989,0.052628,0.052648
X25519,32,50,5,19,200,0.000101,0.002636,0.053216,0.053232
X25519,32,50,5,20,200,0.000119,0.002141,0.052756,0.052773
X25519,32,50,5,21,200,0.000108,0.002174,0.052746,0.052771
X25519,32,50,5,22,200,0.000096,0.003485,0.054092,0.054107
X25519,32,50,5,23,200,0.000108,0.002245,0.052867,0.052883
X25519,32,50,5,24,200,0.000102,0.002145,0.053211,0.053231
X25519,32,50,5,25,200,0.000114,0.002298,0.053037,0.053053
X25519,32,50,5,26,200,0.000108,0.002093,0.052696,0.052717
X25519,32,50,5,27,200,0.000111,0.002054,0.052729,0.052748
X25519,32,50,5,28,200,0.000113,0.002016,0.052620,0.052638
X25519,32,50,5,29,200,0.000149,0.002492,0.053205,0.053222
X25519,32,50,5,30,200,0.000597,0.002646,0.053347,0.053364
X25519,32,50,5,31,200,0.000123,0.002085,0.053164,0.053180
X25519,32,50,5,32,200,0.000086,0.001997,0.053543,0.053560
X25519,32,50,5,33,200,0.000119,0.001973,0.053321,0.053347
X25519,32,50,5,34,200,0.000100,0.002082,0.053678,0.053697
X25519,32,50,5,35,200,0.000102,0.001984,0.052761,0.052784
X25519,32,50,5,36,200,0.000106,0.002147,0.053537,0.053556
X25519,32,50,5,37,200,0.000099,0.002348,0.053163,0.053179
X25519,32,50,5,38,200,0.000116,0.002226,0.053268,0.053283
X25519,32,50,5,39,200,0.000431,0.003245,0.054234,0.054258
X25519,32,50,5,40,200,0.000096,0.002045,0.052674,0.052695
X25519,32,50,5,41,200,0.000108,0.002613,0.053221,0.053237
X25519,32,50,5,42,200,0.000116,0.002272,0.052948,0.052966
X25519,32,50,5,43,200,0.000119,0.002140,0.052763,0.052781
X25519,32,50,5,44,200,0.000160,0.002049,0.052800,0.052846
X25519,32,50,5,45,200,0.000107,0.001951,0.053133,0.053149
X25519,32,50,5,46,200,0.000101,0.001968,0.052666,0.052683
X25519,32,50,5,47,200,0.000089,0.001932,0.052505,0.052522
X25519,32,50,5,48,200,0.000093,0.002345,0.052979,0.052995
X25519,32,50,5,49,200,0.000112,0.002019,0.052729,0.052746
X25519,32,50,5,50,200,0.000089,0.002016,0.052640,0.052654
X25519,32,50,6,1,200,0.007801,0.012789,0.063437,0.063453
X25519,32,50,6,2,200,0.000135,0.002530,0.053451,0.053470
X25519,32,50,6,3,200,0.000130,0.002430,0.053020,0.053036
X25519,32,50,6,4,200,0.000154,0.002584,0.053251,0.053269
X25519,32,50,6,5,200,0.000102,0.002060,0.053325,0.053344
X25519,32,50,6,6,200,0.000085,0.002069,0.053414,0.053443
X25519,32,50,6,7,200,0.000122,0.002196,0.053812,0.053829
X25519,32,50,6,8,200,0.000116,0.002276,0.053161,0.053178
X25519,32,50,6,9,200,0.000105,0.003141,0.053800,0.053830
X25519,32,50,6,10,200,0.000117,0.002160,0.052763,0.052779
X25519,32,50,6,11,200,0.000106,0.001961,0.052560,0.052578
X25519,32,50,6,12,200,0.000119,0.002023,0.053094,0.053110
X25519,32,50,6,13,200,0.000098,0.002175,0.052890,0.052906
X25519,32,50,6,14,200,0.000087,0.001916,0.052558,0.052574
X25519,32,50,6,15,200,0.000104,0.003310,0.053972,0.053989
X25519,32,50,6,16,200,0.000713,0.002634,0.053235,0.053252
X25519,32,50,6,17,200,0.000521,0.002406,0.053101,0.053118
X25519,32,50,6,18,200,0.000133,0.002110,0.052691,0.053631
X25519,32,50,6,19,200,0.000107,0.002070,0.053778,0.053794
X25519,32,50,6,20,200,0.000103,0.001964,0.052843,0.052866
X25519,32,50,6,21,200,0.000108,0.002839,0.053457,0.053474
X25519,32,50,6,22,200,0.000456,0.002450,0.053050,0.053066
X25519,32,50,6,23,200,0.000095,0.002144,0.052850,0.052867
X25519,32,50,6,24,200,0.000097,0.001956,0.052670,0.052688
X25519,32,50,6,25,200,0.000100,0.002027,0.052723,0.052741
X25519,32,50,6,26,200,0.000101,0.002050,0.052641,0.052661
X25519,32,50,6,27,200,0.000097,0.001982,0.053162,0.053186
X25519,32,50,6,28,200,0.000110,0.002070,0.052842,0.052863
X25519,32,50,6,29,200,0.000165,0.002242,0.052896,0.052915
X25519,32,50,6,30,200,0.000099,0.002472,0.053118,0.053139
X25519,32,50,6,31,200,0.000088,0.002210,0.052974,0.052990
X25519,32,50,6,32,200,0.000102,0.002004,0.052585,0.052601
X25519,32,50,6,33,200,0.000118,0.002445,0.053083,0.053100
X25519,32,50,6,34,200,0.000103,0.002004,0.052593,0.052612
X25519,32,50,6,35,200,0.000110,0.002037,0.052699,0.052716
X25519,32,50,6,36,200,0.000092,0.002159,0.053375,0.053391
X25519,32,50,6,37,200,0.000107,0.002093,0.053118,0.053132
X25519,32,50,6,38,200,0.000112,0.002389,0.053188,0.053204
X25519,32,50,6,39,200,0.000111,0.002348,0.052972,0.052991
X25519,32,50,6,40,200,0.000094,0.002476,0.053173,0.053187
X25519,32,50,6,41,200,0.000122,0.002021,0.053125,0.053141
X25519,32,50,6,42,200,0.000103,0.002135,0.053439,0.053457
X25519,32,50,6,43,200,0.000081,0.002195,0.053963,0.053979
X25519,32,50,6,44,200,0.000119,0.002450,0.053264,0.053281
X25519,32,50,6,45,200,0.000109,0.002061,0.052782,0.052796
X25519,32,50,6,46,200,0.000113,0.001988,0.052732,0.052747
X25519,32,50,6,47,200,0.000502,0.002622,0.053410,0.053425
X25519,32,50,6,48,200,0.000101,0.002026,0.052942,0.052959
X25519,32,50,6,49,200,0.000115,0.002756,0.054387,0.054403
X25519,32,50,6,50,200,0.000101,0.002100,0.053802,0.053819
X25519,32,50,7,1,200,0.000228,0.003875,0.054756,0.054773
X25519,32,50,7,2,200,0.002514,0.007138,0.058154,0.058170
X25519,32,50,7,3,200,0.003902,0.007075,0.057730,0.057750
